,estimate,trip,pickup_estimate
261,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/218cdc8c-d73f-4f14-be22-0958af455f97', 'high_estimate': 14, 'expires_at': 1542217846, 'surge_confirmation_id': '218cdc8c-d73f-4f14-be22-0958af455f97', 'minimum': 7, 'low_estimate': 10, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.43, 'display_amount': '2.58-3.43', 'display_name': 'Distance', 'low_amount': 2.58}, {'high_amount': 3.06, 'display_amount': '2.48-3.06', 'display_name': 'Surge x1.3', 'low_amount': 2.48}, {'high_amount': 4.26, 'display_amount': '3.2-4.26', 'display_name': 'Time', 'low_amount': 3.2}], 'surge_multiplier': 1.3, 'display': '£10-14', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1440, 'distance_estimate': 2.29}",13
262,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/b6219325-30dc-4cb2-8ff9-d4f7b9ead6ac', 'high_estimate': 8, 'expires_at': 1542217848, 'surge_confirmation_id': 'b6219325-30dc-4cb2-8ff9-d4f7b9ead6ac', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.79, 'display_amount': '1.34-1.79', 'display_name': 'Distance', 'low_amount': 1.34}, {'high_amount': 1.17, 'display_amount': '1-1.17', 'display_name': 'Surge x1.2', 'low_amount': 1.0}, {'high_amount': 1.58, 'display_amount': '1.18-1.58', 'display_name': 'Time', 'low_amount': 1.18}], 'surge_multiplier': 1.2, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 540, 'distance_estimate': 1.19}",13
263,"{'surge_confirmation_href': None, 'high_estimate': 9, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.23, 'display_amount': '2.41-3.23', 'display_name': 'Distance', 'low_amount': 2.41}, {'high_amount': 2.98, 'display_amount': '2.23-2.98', 'display_name': 'Time', 'low_amount': 2.23}], 'surge_multiplier': 1.0, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1020, 'distance_estimate': 2.15}",14
264,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.34, 'display_amount': '1-1.34', 'display_name': 'Distance', 'low_amount': 1.0}, {'high_amount': 0.09, 'display_amount': '0.7-0.09', 'display_name': '£5.00 Minimum', 'low_amount': 0.7}, {'high_amount': 1.07, 'display_amount': '0.8-1.07', 'display_name': 'Time', 'low_amount': 0.8}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 360, 'distance_estimate': 0.89}",8
265,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/ff9ccf9a-2177-4931-ada3-c336fa8a56d4', 'high_estimate': 16, 'expires_at': 1542217850, 'surge_confirmation_id': 'ff9ccf9a-2177-4931-ada3-c336fa8a56d4', 'minimum': 8, 'low_estimate': 12, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.99, 'display_amount': '2.99-3.99', 'display_name': 'Distance', 'low_amount': 2.99}, {'high_amount': 5.03, 'display_amount': '4.08-5.03', 'display_name': 'Surge x1.5', 'low_amount': 4.08}, {'high_amount': 3.56, 'display_amount': '2.67-3.56', 'display_name': 'Time', 'low_amount': 2.67}], 'surge_multiplier': 1.5, 'display': '£12-16', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1200, 'distance_estimate': 2.66}",12
266,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/f94ebb11-cd85-407f-88c1-ccfb98acd352', 'high_estimate': 15, 'expires_at': 1542217852, 'surge_confirmation_id': 'f94ebb11-cd85-407f-88c1-ccfb98acd352', 'minimum': 7, 'low_estimate': 11, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.73, 'display_amount': '3.54-4.73', 'display_name': 'Distance', 'low_amount': 3.54}, {'high_amount': 3.36, 'display_amount': '2.71-3.36', 'display_name': 'Surge x1.3', 'low_amount': 2.71}, {'high_amount': 3.97, 'display_amount': '2.98-3.97', 'display_name': 'Time', 'low_amount': 2.98}], 'surge_multiplier': 1.3, 'display': '£11-15', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1320, 'distance_estimate': 3.15}",12
267,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/5190330a-295f-4054-91d0-d9e444f1deed', 'high_estimate': 7, 'expires_at': 1542217852, 'surge_confirmation_id': '5190330a-295f-4054-91d0-d9e444f1deed', 'minimum': 7, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.99, 'display_amount': '0.75-0.99', 'display_name': 'Distance', 'low_amount': 0.75}, {'high_amount': 0.77, 'display_amount': '1.19-0.77', 'display_name': '£5.00 Minimum', 'low_amount': 1.19}, {'high_amount': 1.5, 'display_amount': '1.5', 'display_name': 'Surge x1.3', 'low_amount': 1.5}, {'high_amount': 0.74, 'display_amount': '0.56-0.74', 'display_name': 'Time', 'low_amount': 0.56}], 'surge_multiplier': 1.3, 'display': '£6-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.66}",9
268,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/965c66de-316d-4c49-b7ca-97273211f883', 'high_estimate': 9, 'expires_at': 1542217853, 'surge_confirmation_id': '965c66de-316d-4c49-b7ca-97273211f883', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.06, 'display_amount': '1.55-2.06', 'display_name': 'Distance', 'low_amount': 1.55}, {'high_amount': 1.36, 'display_amount': '1.14-1.36', 'display_name': 'Surge x1.2', 'low_amount': 1.14}, {'high_amount': 2.23, 'display_amount': '1.67-2.23', 'display_name': 'Time', 'low_amount': 1.67}], 'surge_multiplier': 1.2, 'display': '£6-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 720, 'distance_estimate': 1.38}",13
269,"{'surge_confirmation_href': None, 'high_estimate': 8, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.31, 'display_amount': '1.73-2.31', 'display_name': 'Distance', 'low_amount': 1.73}, {'high_amount': 2.71, 'display_amount': '2.04-2.71', 'display_name': 'Time', 'low_amount': 2.04}], 'surge_multiplier': 1.0, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 900, 'distance_estimate': 1.54}",14
270,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/616ec211-b256-4e23-9d86-36b5ec441287', 'high_estimate': 8, 'expires_at': 1542217856, 'surge_confirmation_id': '616ec211-b256-4e23-9d86-36b5ec441287', 'minimum': 7, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.54, 'display_amount': '1.15-1.54', 'display_name': 'Distance', 'low_amount': 1.15}, {'high_amount': None, 'display_amount': '0.29', 'display_name': '£5.00 Minimum', 'low_amount': 0.29}, {'high_amount': 1.64, 'display_amount': '1.5-1.64', 'display_name': 'Surge x1.3', 'low_amount': 1.5}, {'high_amount': 1.42, 'display_amount': '1.06-1.42', 'display_name': 'Time', 'low_amount': 1.06}], 'surge_multiplier': 1.3, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 480, 'distance_estimate': 1.02}",18
271,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/c2893bed-8b89-4da5-8a61-6396b8242158', 'high_estimate': 10, 'expires_at': 1542217858, 'surge_confirmation_id': 'c2893bed-8b89-4da5-8a61-6396b8242158', 'minimum': 7, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.39, 'display_amount': '1.79-2.39', 'display_name': 'Distance', 'low_amount': 1.79}, {'high_amount': 2.7, 'display_amount': '2.27-2.7', 'display_name': 'Surge x1.4', 'low_amount': 2.27}, {'high_amount': 1.85, 'display_amount': '1.38-1.85', 'display_name': 'Time', 'low_amount': 1.38}], 'surge_multiplier': 1.4, 'display': '£7-10', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 600, 'distance_estimate': 1.59}",24
272,"{'surge_confirmation_href': None, 'high_estimate': 7, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.63, 'display_amount': '1.23-1.63', 'display_name': 'Distance', 'low_amount': 1.23}, {'high_amount': 1.93, 'display_amount': '1.45-1.93', 'display_name': 'Time', 'low_amount': 1.45}], 'surge_multiplier': 1.0, 'display': '£5-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 660, 'distance_estimate': 1.09}",11
273,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/c8db2aec-2d8d-4674-b892-3702ed0aefa0', 'high_estimate': 11, 'expires_at': 1542217860, 'surge_confirmation_id': 'c8db2aec-2d8d-4674-b892-3702ed0aefa0', 'minimum': 6, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.09, 'display_amount': '2.33-3.09', 'display_name': 'Distance', 'low_amount': 2.33}, {'high_amount': 1.79, 'display_amount': '1.47-1.79', 'display_name': 'Surge x1.2', 'low_amount': 1.47}, {'high_amount': 3.37, 'display_amount': '2.52-3.37', 'display_name': 'Time', 'low_amount': 2.52}], 'surge_multiplier': 1.2, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1140, 'distance_estimate': 2.06}",21
274,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.23, 'display_amount': '0.91-1.23', 'display_name': 'Distance', 'low_amount': 0.91}, {'high_amount': None, 'display_amount': '0.58', 'display_name': '£5.00 Minimum', 'low_amount': 0.58}, {'high_amount': 1.35, 'display_amount': '1.01-1.35', 'display_name': 'Time', 'low_amount': 1.01}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 480, 'distance_estimate': 0.82}",22
275,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.41, 'display_amount': '0.31-0.41', 'display_name': 'Distance', 'low_amount': 0.31}, {'high_amount': 1.45, 'display_amount': '1.71-1.45', 'display_name': '£5.00 Minimum', 'low_amount': 1.71}, {'high_amount': 0.64, 'display_amount': '0.48-0.64', 'display_name': 'Time', 'low_amount': 0.48}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.28}",15
276,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/e2f2bba7-e52e-4b3d-ac32-2af20a3d4b16', 'high_estimate': 7, 'expires_at': 1542217863, 'surge_confirmation_id': 'e2f2bba7-e52e-4b3d-ac32-2af20a3d4b16', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.39, 'display_amount': '1.04-1.39', 'display_name': 'Distance', 'low_amount': 1.04}, {'high_amount': None, 'display_amount': '0.22', 'display_name': '£5.00 Minimum', 'low_amount': 0.22}, {'high_amount': 1.11, 'display_amount': '1-1.11', 'display_name': 'Surge x1.2', 'low_amount': 1.0}, {'high_amount': 1.65, 'display_amount': '1.24-1.65', 'display_name': 'Time', 'low_amount': 1.24}], 'surge_multiplier': 1.2, 'display': '£6-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 540, 'distance_estimate': 0.93}",21
277,"{'surge_confirmation_href': None, 'high_estimate': 7, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.2, 'display_amount': '1.65-2.2', 'display_name': 'Distance', 'low_amount': 1.65}, {'high_amount': 1.96, 'display_amount': '1.47-1.96', 'display_name': 'Time', 'low_amount': 1.47}], 'surge_multiplier': 1.0, 'display': '£5-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 660, 'distance_estimate': 1.47}",12
278,"{'surge_confirmation_href': None, 'high_estimate': 8, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.04, 'display_amount': '1.53-2.04', 'display_name': 'Distance', 'low_amount': 1.53}, {'high_amount': 2.52, 'display_amount': '1.89-2.52', 'display_name': 'Time', 'low_amount': 1.89}], 'surge_multiplier': 1.0, 'display': '£5-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 840, 'distance_estimate': 1.36}",7
279,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/a986e3d3-271c-4300-b04e-63944f26dafb', 'high_estimate': 7, 'expires_at': 1542217866, 'surge_confirmation_id': 'a986e3d3-271c-4300-b04e-63944f26dafb', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.7, 'display_amount': '1.28-1.7', 'display_name': 'Distance', 'low_amount': 1.28}, {'high_amount': None, 'display_amount': '0.18', 'display_name': '£5.00 Minimum', 'low_amount': 0.18}, {'high_amount': 1.12, 'display_amount': '1-1.12', 'display_name': 'Surge x1.2', 'low_amount': 1.0}, {'high_amount': 1.39, 'display_amount': '1.04-1.39', 'display_name': 'Time', 'low_amount': 1.04}], 'surge_multiplier': 1.2, 'display': '£6-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 480, 'distance_estimate': 1.14}",18
280,"{'surge_confirmation_href': None, 'high_estimate': 9, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.03, 'display_amount': '2.28-3.03', 'display_name': 'Distance', 'low_amount': 2.28}, {'high_amount': 2.6, 'display_amount': '1.95-2.6', 'display_name': 'Time', 'low_amount': 1.95}], 'surge_multiplier': 1.0, 'display': '£6-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 840, 'distance_estimate': 2.02}",10
281,"{'surge_confirmation_href': None, 'high_estimate': 9, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.86, 'display_amount': '2.14-2.86', 'display_name': 'Distance', 'low_amount': 2.14}, {'high_amount': 2.72, 'display_amount': '2.04-2.72', 'display_name': 'Time', 'low_amount': 2.04}], 'surge_multiplier': 1.0, 'display': '£6-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 900, 'distance_estimate': 1.91}",17
282,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/a04b4db3-b883-419a-a8d6-ae6c7e2298a7', 'high_estimate': 8, 'expires_at': 1542217870, 'surge_confirmation_id': 'a04b4db3-b883-419a-a8d6-ae6c7e2298a7', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.24, 'display_amount': '0.93-1.24', 'display_name': 'Distance', 'low_amount': 0.93}, {'high_amount': 0.17, 'display_amount': '0.75-0.17', 'display_name': '£5.00 Minimum', 'low_amount': 0.75}, {'high_amount': 1.0, 'display_amount': '1', 'display_name': 'Surge x1.2', 'low_amount': 1.0}, {'high_amount': 1.09, 'display_amount': '0.82-1.09', 'display_name': 'Time', 'low_amount': 0.82}], 'surge_multiplier': 1.2, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 360, 'distance_estimate': 0.83}",15
283,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.71, 'display_amount': '1.29-1.71', 'display_name': 'Distance', 'low_amount': 1.29}, {'high_amount': None, 'display_amount': '0.08', 'display_name': '£5.00 Minimum', 'low_amount': 0.08}, {'high_amount': 1.51, 'display_amount': '1.13-1.51', 'display_name': 'Time', 'low_amount': 1.13}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 480, 'distance_estimate': 1.14}",13
284,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/c51f5492-d1c8-46c8-99fc-fe80b74f2197', 'high_estimate': 14, 'expires_at': 1542217872, 'surge_confirmation_id': 'c51f5492-d1c8-46c8-99fc-fe80b74f2197', 'minimum': 7, 'low_estimate': 11, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.86, 'display_amount': '2.15-2.86', 'display_name': 'Distance', 'low_amount': 2.15}, {'high_amount': 3.96, 'display_amount': '3.22-3.96', 'display_name': 'Surge x1.4', 'low_amount': 3.22}, {'high_amount': 4.53, 'display_amount': '3.4-4.53', 'display_name': 'Time', 'low_amount': 3.4}], 'surge_multiplier': 1.4, 'display': '£11-14', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1500, 'distance_estimate': 1.91}",11
285,"{'surge_confirmation_href': None, 'high_estimate': 15, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 11, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 5.55, 'display_amount': '4.16-5.55', 'display_name': 'Distance', 'low_amount': 4.16}, {'high_amount': 6.35, 'display_amount': '4.76-6.35', 'display_name': 'Time', 'low_amount': 4.76}], 'surge_multiplier': 1.0, 'display': '£11-15', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 2100, 'distance_estimate': 3.7}",18
286,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/52225406-98b6-4c92-ace3-19644e4f0a16', 'high_estimate': 8, 'expires_at': 1542217874, 'surge_confirmation_id': '52225406-98b6-4c92-ace3-19644e4f0a16', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.09, 'display_amount': '0.81-1.09', 'display_name': 'Distance', 'low_amount': 0.81}, {'high_amount': 0.7, 'display_amount': '1.16-0.7', 'display_name': '£5.00 Minimum', 'low_amount': 1.16}, {'high_amount': 1.0, 'display_amount': '1', 'display_name': 'Surge x1.2', 'low_amount': 1.0}, {'high_amount': 0.71, 'display_amount': '0.53-0.71', 'display_name': 'Time', 'low_amount': 0.53}], 'surge_multiplier': 1.2, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.73}",17
