,estimate,trip,pickup_estimate
151,"{'surge_confirmation_href': None, 'high_estimate': 18, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 13, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 7.4, 'display_amount': '5.55-7.4', 'display_name': 'Distance', 'low_amount': 5.55}, {'high_amount': 7.11, 'display_amount': '5.33-7.11', 'display_name': 'Time', 'low_amount': 5.33}], 'surge_multiplier': 1.0, 'display': '£13-18', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 2340, 'distance_estimate': 4.93}",18
152,"{'surge_confirmation_href': None, 'high_estimate': 9, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.8, 'display_amount': '2.1-2.8', 'display_name': 'Distance', 'low_amount': 2.1}, {'high_amount': 2.93, 'display_amount': '2.19-2.93', 'display_name': 'Time', 'low_amount': 2.19}], 'surge_multiplier': 1.0, 'display': '£6-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 960, 'distance_estimate': 1.87}",18
153,"{'surge_confirmation_href': None, 'high_estimate': 11, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.53, 'display_amount': '2.65-3.53', 'display_name': 'Distance', 'low_amount': 2.65}, {'high_amount': 4.62, 'display_amount': '3.46-4.62', 'display_name': 'Time', 'low_amount': 3.46}], 'surge_multiplier': 1.0, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1560, 'distance_estimate': 2.35}",3
154,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.45, 'display_amount': '1.09-1.45', 'display_name': 'Distance', 'low_amount': 1.09}, {'high_amount': 2.05, 'display_amount': '1.54-2.05', 'display_name': 'Time', 'low_amount': 1.54}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 660, 'distance_estimate': 0.97}",16
155,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.86, 'display_amount': '0.65-0.86', 'display_name': 'Distance', 'low_amount': 0.65}, {'high_amount': 0.93, 'display_amount': '1.32-0.93', 'display_name': '£5.00 Minimum', 'low_amount': 1.32}, {'high_amount': 0.71, 'display_amount': '0.53-0.71', 'display_name': 'Time', 'low_amount': 0.53}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.58}",6
156,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/1a230931-f2d9-4988-b9e3-a05b7b63aa55', 'high_estimate': 7, 'expires_at': 1542217729, 'surge_confirmation_id': '1a230931-f2d9-4988-b9e3-a05b7b63aa55', 'minimum': 7, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.28, 'display_amount': '0.96-1.28', 'display_name': 'Distance', 'low_amount': 0.96}, {'high_amount': None, 'display_amount': '0.57', 'display_name': '£5.00 Minimum', 'low_amount': 0.57}, {'high_amount': 1.52, 'display_amount': '1.5-1.52', 'display_name': 'Surge x1.3', 'low_amount': 1.5}, {'high_amount': 1.29, 'display_amount': '0.97-1.29', 'display_name': 'Time', 'low_amount': 0.97}], 'surge_multiplier': 1.3, 'display': '£6-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 420, 'distance_estimate': 0.85}",7
157,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/356d8bca-9916-4f0c-9d3f-d344c3e251df', 'high_estimate': 9, 'expires_at': 1542217731, 'surge_confirmation_id': '356d8bca-9916-4f0c-9d3f-d344c3e251df', 'minimum': 6, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.35, 'display_amount': '1.76-2.35', 'display_name': 'Distance', 'low_amount': 1.76}, {'high_amount': 1.41, 'display_amount': '1.18-1.41', 'display_name': 'Surge x1.2', 'low_amount': 1.18}, {'high_amount': 2.19, 'display_amount': '1.64-2.19', 'display_name': 'Time', 'low_amount': 1.64}], 'surge_multiplier': 1.2, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 720, 'distance_estimate': 1.57}",12
158,"{'surge_confirmation_href': None, 'high_estimate': 12, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 9, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.64, 'display_amount': '3.48-4.64', 'display_name': 'Distance', 'low_amount': 3.48}, {'high_amount': 4.15, 'display_amount': '3.11-4.15', 'display_name': 'Time', 'low_amount': 3.11}], 'surge_multiplier': 1.0, 'display': '£9-12', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1380, 'distance_estimate': 3.09}",14
159,"{'surge_confirmation_href': None, 'high_estimate': 9, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.94, 'display_amount': '2.2-2.94', 'display_name': 'Distance', 'low_amount': 2.2}, {'high_amount': 3.22, 'display_amount': '2.42-3.22', 'display_name': 'Time', 'low_amount': 2.42}], 'surge_multiplier': 1.0, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1080, 'distance_estimate': 1.95}",10
160,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.78, 'display_amount': '0.59-0.78', 'display_name': 'Distance', 'low_amount': 0.59}, {'high_amount': 1.0, 'display_amount': '1.37-1', 'display_name': '£5.00 Minimum', 'low_amount': 1.37}, {'high_amount': 0.72, 'display_amount': '0.54-0.72', 'display_name': 'Time', 'low_amount': 0.54}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.52}",12
161,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/edd092df-d369-4098-bb02-da468070cd72', 'high_estimate': 8, 'expires_at': 1542217735, 'surge_confirmation_id': 'edd092df-d369-4098-bb02-da468070cd72', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.99, 'display_amount': '1.49-1.99', 'display_name': 'Distance', 'low_amount': 1.49}, {'high_amount': 1.22, 'display_amount': '1.04-1.22', 'display_name': 'Surge x1.2', 'low_amount': 1.04}, {'high_amount': 1.62, 'display_amount': '1.22-1.62', 'display_name': 'Time', 'low_amount': 1.22}], 'surge_multiplier': 1.2, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 540, 'distance_estimate': 1.32}",17
162,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/848ed2e7-d44c-48d7-958f-4ff4b2911005', 'high_estimate': 9, 'expires_at': 1542217736, 'surge_confirmation_id': '848ed2e7-d44c-48d7-958f-4ff4b2911005', 'minimum': 7, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.94, 'display_amount': '1.46-1.94', 'display_name': 'Distance', 'low_amount': 1.46}, {'high_amount': 2.48, 'display_amount': '2.11-2.48', 'display_name': 'Surge x1.4', 'low_amount': 2.11}, {'high_amount': 1.75, 'display_amount': '1.31-1.75', 'display_name': 'Time', 'low_amount': 1.31}], 'surge_multiplier': 1.4, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 600, 'distance_estimate': 1.29}",15
163,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/bbd323b5-e496-4e66-ac0c-15c716ec744f', 'high_estimate': 13, 'expires_at': 1542217736, 'surge_confirmation_id': 'bbd323b5-e496-4e66-ac0c-15c716ec744f', 'minimum': 8, 'low_estimate': 9, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.08, 'display_amount': '2.31-3.08', 'display_name': 'Distance', 'low_amount': 2.31}, {'high_amount': 4.02, 'display_amount': '3.33-4.02', 'display_name': 'Surge x1.5', 'low_amount': 3.33}, {'high_amount': 2.46, 'display_amount': '1.85-2.46', 'display_name': 'Time', 'low_amount': 1.85}], 'surge_multiplier': 1.5, 'display': '£9-13', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 840, 'distance_estimate': 2.05}",13
164,"{'surge_confirmation_href': None, 'high_estimate': 8, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.11, 'display_amount': '1.59-2.11', 'display_name': 'Distance', 'low_amount': 1.59}, {'high_amount': 2.42, 'display_amount': '1.81-2.42', 'display_name': 'Time', 'low_amount': 1.81}], 'surge_multiplier': 1.0, 'display': '£5-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 780, 'distance_estimate': 1.41}",21
165,"{'surge_confirmation_href': None, 'high_estimate': 7, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.88, 'display_amount': '1.4-1.88', 'display_name': 'Distance', 'low_amount': 1.4}, {'high_amount': 1.68, 'display_amount': '1.26-1.68', 'display_name': 'Time', 'low_amount': 1.26}], 'surge_multiplier': 1.0, 'display': '£5-7', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 540, 'distance_estimate': 1.25}",11
166,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.31, 'display_amount': '0.24-0.31', 'display_name': 'Distance', 'low_amount': 0.24}, {'high_amount': 1.55, 'display_amount': '1.78-1.55', 'display_name': '£5.00 Minimum', 'low_amount': 1.78}, {'high_amount': 0.64, 'display_amount': '0.48-0.64', 'display_name': 'Time', 'low_amount': 0.48}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.21}",6
167,"{'surge_confirmation_href': None, 'high_estimate': 10, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.0, 'display_amount': '3-4', 'display_name': 'Distance', 'low_amount': 3.0}, {'high_amount': 3.34, 'display_amount': '2.51-3.34', 'display_name': 'Time', 'low_amount': 2.51}], 'surge_multiplier': 1.0, 'display': '£8-10', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1140, 'distance_estimate': 2.67}",20
168,"{'surge_confirmation_href': None, 'high_estimate': 9, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.68, 'display_amount': '2.76-3.68', 'display_name': 'Distance', 'low_amount': 2.76}, {'high_amount': 2.77, 'display_amount': '2.08-2.77', 'display_name': 'Time', 'low_amount': 2.08}], 'surge_multiplier': 1.0, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 900, 'distance_estimate': 2.45}",20
169,"{'surge_confirmation_href': None, 'high_estimate': 9, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.39, 'display_amount': '2.54-3.39', 'display_name': 'Distance', 'low_amount': 2.54}, {'high_amount': 2.7, 'display_amount': '2.02-2.7', 'display_name': 'Time', 'low_amount': 2.02}], 'surge_multiplier': 1.0, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 900, 'distance_estimate': 2.26}",12
170,"{'surge_confirmation_href': None, 'high_estimate': 12, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 9, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.49, 'display_amount': '3.38-4.49', 'display_name': 'Distance', 'low_amount': 3.38}, {'high_amount': 4.28, 'display_amount': '3.21-4.28', 'display_name': 'Time', 'low_amount': 3.21}], 'surge_multiplier': 1.0, 'display': '£9-12', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1440, 'distance_estimate': 3.0}",9
171,"{'surge_confirmation_href': None, 'high_estimate': 13, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 9, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 5.9, 'display_amount': '4.43-5.9', 'display_name': 'Distance', 'low_amount': 4.43}, {'high_amount': 4.08, 'display_amount': '3.06-4.08', 'display_name': 'Time', 'low_amount': 3.06}], 'surge_multiplier': 1.0, 'display': '£9-13', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1380, 'distance_estimate': 3.93}",7
172,"{'surge_confirmation_href': None, 'high_estimate': 15, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 11, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 5.38, 'display_amount': '4.04-5.38', 'display_name': 'Distance', 'low_amount': 4.04}, {'high_amount': 6.58, 'display_amount': '4.94-6.58', 'display_name': 'Time', 'low_amount': 4.94}], 'surge_multiplier': 1.0, 'display': '£11-15', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 2220, 'distance_estimate': 3.58}",6
173,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.04, 'display_amount': '0.79-1.04', 'display_name': 'Distance', 'low_amount': 0.79}, {'high_amount': 0.5, 'display_amount': '0.99-0.5', 'display_name': '£5.00 Minimum', 'low_amount': 0.99}, {'high_amount': 0.96, 'display_amount': '0.72-0.96', 'display_name': 'Time', 'low_amount': 0.72}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 300, 'distance_estimate': 0.69}",11
174,"{'surge_confirmation_href': None, 'high_estimate': 14, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 10, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 5.83, 'display_amount': '4.36-5.83', 'display_name': 'Distance', 'low_amount': 4.36}, {'high_amount': 5.02, 'display_amount': '3.76-5.02', 'display_name': 'Time', 'low_amount': 3.76}], 'surge_multiplier': 1.0, 'display': '£10-14', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1680, 'distance_estimate': 3.88}",12
175,"{'surge_confirmation_href': None, 'high_estimate': 10, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.94, 'display_amount': '2.95-3.94', 'display_name': 'Distance', 'low_amount': 2.95}, {'high_amount': 2.8, 'display_amount': '2.1-2.8', 'display_name': 'Time', 'low_amount': 2.1}], 'surge_multiplier': 1.0, 'display': '£7-10', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 960, 'distance_estimate': 2.63}",14
176,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/594545b8-35c9-4a73-9564-e020ede455a2', 'high_estimate': 8, 'expires_at': 1542217750, 'surge_confirmation_id': '594545b8-35c9-4a73-9564-e020ede455a2', 'minimum': 6, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.55, 'display_amount': '0.41-0.55', 'display_name': 'Distance', 'low_amount': 0.41}, {'high_amount': 1.27, 'display_amount': '1.58-1.27', 'display_name': '£5.00 Minimum', 'low_amount': 1.58}, {'high_amount': 1.0, 'display_amount': '1', 'display_name': 'Surge x1.2', 'low_amount': 1.0}, {'high_amount': 0.68, 'display_amount': '0.51-0.68', 'display_name': 'Time', 'low_amount': 0.51}], 'surge_multiplier': 1.2, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 240, 'distance_estimate': 0.36}",11
177,"{'surge_confirmation_href': None, 'high_estimate': 11, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.76, 'display_amount': '2.83-3.76', 'display_name': 'Distance', 'low_amount': 2.83}, {'high_amount': 3.91, 'display_amount': '2.93-3.91', 'display_name': 'Time', 'low_amount': 2.93}], 'surge_multiplier': 1.0, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1320, 'distance_estimate': 2.51}",17
178,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/c726f830-3630-4e39-bcac-1f8d5f895983', 'high_estimate': 10, 'expires_at': 1542217752, 'surge_confirmation_id': 'c726f830-3630-4e39-bcac-1f8d5f895983', 'minimum': 7, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.8, 'display_amount': '2.1-2.8', 'display_name': 'Distance', 'low_amount': 2.1}, {'high_amount': 2.84, 'display_amount': '2.38-2.84', 'display_name': 'Surge x1.4', 'low_amount': 2.38}, {'high_amount': 1.81, 'display_amount': '1.36-1.81', 'display_name': 'Time', 'low_amount': 1.36}], 'surge_multiplier': 1.4, 'display': '£8-10', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 600, 'distance_estimate': 1.86}",13
179,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/4a55d217-b7df-4d15-b2e2-0af525a0d3da', 'high_estimate': 9, 'expires_at': 1542217753, 'surge_confirmation_id': '4a55d217-b7df-4d15-b2e2-0af525a0d3da', 'minimum': 7, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 0.55, 'display_amount': '0.41-0.55', 'display_name': 'Distance', 'low_amount': 0.41}, {'high_amount': 2.0, 'display_amount': '2', 'display_name': 'Surge x1.4', 'low_amount': 2.0}, {'high_amount': 0.89, 'display_amount': '1.3-0.89', 'display_name': '£5.00 Minimum', 'low_amount': 1.3}, {'high_amount': 1.06, 'display_amount': '0.79-1.06', 'display_name': 'Time', 'low_amount': 0.79}], 'surge_multiplier': 1.4, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 360, 'distance_estimate': 0.36}",13
180,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/2d2eb507-3183-4db8-80f8-b3d7d9901656', 'high_estimate': 9, 'expires_at': 1542217755, 'surge_confirmation_id': '2d2eb507-3183-4db8-80f8-b3d7d9901656', 'minimum': 6, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.58, 'display_amount': '1.93-2.58', 'display_name': 'Distance', 'low_amount': 1.93}, {'high_amount': 1.44, 'display_amount': '1.2-1.44', 'display_name': 'Surge x1.2', 'low_amount': 1.2}, {'high_amount': 2.12, 'display_amount': '1.59-2.12', 'display_name': 'Time', 'low_amount': 1.59}], 'surge_multiplier': 1.2, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 720, 'distance_estimate': 1.72}",17
181,"{'surge_confirmation_href': None, 'high_estimate': 8, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 6, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.85, 'display_amount': '2.14-2.85', 'display_name': 'Distance', 'low_amount': 2.14}, {'high_amount': 2.52, 'display_amount': '1.89-2.52', 'display_name': 'Time', 'low_amount': 1.89}], 'surge_multiplier': 1.0, 'display': '£6-8', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 840, 'distance_estimate': 1.9}",15
182,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/a7dbe746-e580-404d-86ef-8905d80398cb', 'high_estimate': 14, 'expires_at': 1542217758, 'surge_confirmation_id': 'a7dbe746-e580-404d-86ef-8905d80398cb', 'minimum': 6, 'low_estimate': 10, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.74, 'display_amount': '3.55-4.74', 'display_name': 'Distance', 'low_amount': 3.55}, {'high_amount': 2.22, 'display_amount': '1.79-2.22', 'display_name': 'Surge x1.2', 'low_amount': 1.79}, {'high_amount': 3.85, 'display_amount': '2.89-3.85', 'display_name': 'Time', 'low_amount': 2.89}], 'surge_multiplier': 1.2, 'display': '£10-14', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1260, 'distance_estimate': 3.16}",6
183,"{'surge_confirmation_href': None, 'high_estimate': 10, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 3.95, 'display_amount': '2.96-3.95', 'display_name': 'Distance', 'low_amount': 2.96}, {'high_amount': 3.25, 'display_amount': '2.44-3.25', 'display_name': 'Time', 'low_amount': 2.44}], 'surge_multiplier': 1.0, 'display': '£7-10', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1080, 'distance_estimate': 2.63}",9
184,"{'surge_confirmation_href': None, 'high_estimate': 6, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 5, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 1.68, 'display_amount': '1.25-1.68', 'display_name': 'Distance', 'low_amount': 1.25}, {'high_amount': None, 'display_amount': '0.29', 'display_name': '£5.00 Minimum', 'low_amount': 0.29}, {'high_amount': 1.28, 'display_amount': '0.96-1.28', 'display_name': 'Time', 'low_amount': 0.96}], 'surge_multiplier': 1.0, 'display': '£5-6', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 420, 'distance_estimate': 1.11}",15
185,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/5a047b49-5ec7-4898-a7d7-5de8c66f3cfc', 'high_estimate': 9, 'expires_at': 1542217762, 'surge_confirmation_id': '5a047b49-5ec7-4898-a7d7-5de8c66f3cfc', 'minimum': 6, 'low_estimate': 7, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.6, 'display_amount': '1.95-2.6', 'display_name': 'Distance', 'low_amount': 1.95}, {'high_amount': 1.45, 'display_amount': '1.21-1.45', 'display_name': 'Surge x1.2', 'low_amount': 1.21}, {'high_amount': 2.14, 'display_amount': '1.6-2.14', 'display_name': 'Time', 'low_amount': 1.6}], 'surge_multiplier': 1.2, 'display': '£7-9', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 720, 'distance_estimate': 1.73}",11
186,"{'surge_confirmation_href': None, 'high_estimate': 11, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 4.39, 'display_amount': '3.3-4.39', 'display_name': 'Distance', 'low_amount': 3.3}, {'high_amount': 3.35, 'display_amount': '2.52-3.35', 'display_name': 'Time', 'low_amount': 2.52}], 'surge_multiplier': 1.0, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 1140, 'distance_estimate': 2.93}",17
187,"{'surge_confirmation_href': None, 'high_estimate': 17, 'surge_confirmation_id': None, 'minimum': 5, 'low_estimate': 12, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 6.36, 'display_amount': '4.78-6.36', 'display_name': 'Distance', 'low_amount': 4.78}, {'high_amount': 7.18, 'display_amount': '5.38-7.18', 'display_name': 'Time', 'low_amount': 5.38}], 'surge_multiplier': 1.0, 'display': '£12-17', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 2400, 'distance_estimate': 4.24}",25
188,"{'surge_confirmation_href': 'https://api.uber.com/surge-confirmations/eacfcc06-382e-4a78-b27e-6374819842f2', 'high_estimate': 11, 'expires_at': 1542217765, 'surge_confirmation_id': 'eacfcc06-382e-4a78-b27e-6374819842f2', 'minimum': 7, 'low_estimate': 8, 'fare_breakdown': [{'high_amount': 2.5, 'display_amount': '2.5', 'display_name': 'Base Fare', 'low_amount': 2.5}, {'high_amount': 2.5, 'display_amount': '1.88-2.5', 'display_name': 'Distance', 'low_amount': 1.88}, {'high_amount': 2.88, 'display_amount': '2.41-2.88', 'display_name': 'Surge x1.4', 'low_amount': 2.41}, {'high_amount': 2.19, 'display_amount': '1.64-2.19', 'display_name': 'Time', 'low_amount': 1.64}], 'surge_multiplier': 1.4, 'display': '£8-11', 'currency_code': 'GBP'}","{'distance_unit': 'mile', 'duration_estimate': 720, 'distance_estimate': 1.66}",9
